,m001_ALL0_4,m002_ALL5_14,m003_ALL15_34,m004_ALL0_34,m005_ALL35_69,m006_ALL70_79,m007_MEDICALb,m008_MEDICALc,m009_NONMEDb,m010_NONMEDc,m011_INFECTb,m012_INFECTc,m013_INTESTINb,m014_INTESTINc,m015_PULMTBb,m016_PULMTBc,m017_OTHERTBb,m018_OTHERTBc,m019_VIRALHEPb,m020_VIRALHEPc,m021_SCHISTOc,m022_ALLCAb,m023_ALLCAc,m024_MOUTHCAc,m025_NASOPCAc,m026_NPConlyc,m027_OESOPHCAc,m028_OESOPHCAc,m029_COLRECCAc,m030_LIVERCAb,m031_LIVERCAc,m032_PANCRSCAc,m033_BLADDCAc,m034_LARYNXCAc,m035_LUNGCAmc,m039_BRAINCAc,m040_LYMPHOMAc,m041_LEUKEMIAb,m042_LEUKEMIAc,m043_ENDOCRINb,m044_ENDOCRINc,m045_DIABETESc,m046_MALNUTRIb,m047_MALNUTRIc,m048_BLOODb,m049_BLOODc,m050_MENTALb,m051_MENTALc,m052_NERVOUSb,m053_NERVOUSc,m054_MENINGITb,m055_MENINGITc,m056_EPILEPSYb,m057_EPILEPSYc,m058_ALLVASCb,m059_ALLVASCc,m060_RHEUMHDb,m061_RHEUMHDc,m062_HYPTENSc,m063_IHDc,m064_STROKEb,m065_STROKEc,m066_VASC_STRb,m067_VASC-STRc,m068_ALLRESPb,m069_ALLRESPc,m070_PNEUMONb,m071_PNEUMONc,m072_COPDc,m073_DIGESTIVb,m074_DIGESTIVc,m075_PEPULCERc,m076_ENTCOLc,m077_INTESTOBc,m078_CIRRHOSb,m079_CIRRHOSc,m080_TOTLIVRb,m081_TOTLIVRc,m082_GALLBILc,m083_GENITURc,m084_GENITURmc,m086_RENALc,m089_ALLSKINc,m090_MUSCSKELc,m091_ILL_DEFb,m092_ILL_DEFc,m093_ACCIDENTb,m094_ACCIDENTc,m095_ROADACCb,m096_ROADACCc,m097_DROWNb,m098_DROWNc,m099_SUICIDEb,m100_SUICIDEc,m101_HOMICIDEb,m102_HOMICIDEc,m103_INFANT,m105_ALLCUMa,m106_MEDICALa,m107_NONMEDa,m108_RESPINFa,m109_ALLGIa,m110_CONGENITa,m111_NTDa,m112_CONGENHDa,m113_PERINATa,m114_LOWBTHWTa,m115_BTHTRAUMa,m116_RDSa,m117_NEOTETANa,m118_MALNUTRIa,m119_DROWNa,description,code
135,-0.0,-1.3531706933947907,-9.355450022208887,-0.0,0.0,0.29048845953153696,-4.301264402445982,0.0,-0.0,-0.0,-1.2091871257523623,-0.0,-0.0,-0.8134778597703163,-0.7776517315959021,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.4613253424537563,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.045135540198236776,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-1.0856740465026458,0.11337800911227394,-0.0,-0.0,-1.671467597724324,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.5004219883222873,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.009356180758572526,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,Q111 dFEV1adj   questionnaire FORCED EXPIRATORY VOLUME IN THE FIRST SECOND (L)                                                   ,q111
136,-0.0,-0.0,-0.260640591368327,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-1.345108893695009,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.1504698763109256,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.20789556398303372,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,Q112 dFVCadj    questionnaire FORCED VITAL CAPACITY (L) (adjusted for age and height)                                            ,q112
137,-0.0,-0.0,5.553445086999809,-0.0,0.0,1.9312650361606203,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.07063712798961164,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.36980848688866547,0.0,0.0,0.0,4.500241327808636,0.0,0.0,0.0,4.780509389958997,0.0,-0.0,0.0,0.6458670343437745,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,4.176562561530944,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.14584167595570238,-0.036828212723511555,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,Q113 dMMEFadj   questionnaire MID-MAXIMAL EXPIRATORY FLOW (L/second) (adjusted for age and height)                               ,q113
138,-0.0,-0.0,-4.094716408088909,-4.836258713791732,0.0,-0.1528410118795918,-0.0,0.0,-0.0,-0.0,-0.0,-7.157734040247849,-0.0,-0.18631975533877485,-0.0816152272387545,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.02678040659611814,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-1.7014502453090552,-0.0,0.0,-1.4756404862403212,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.4535691027524295,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0022355263152067377,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,Q114 dFEV1      questionnaire FORCED EXPIRATORY VOLUME IN THE FIRST SECOND (L) (unadjusted)                                      ,q114
139,-0.0,-0.0,-0.13157325668527836,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.13352653959932193,-0.0,0.0,0.11298377002771814,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,Q115 dFVC       questionnaire FORCED VITAL CAPACITY (L)  (unadjusted)                                                            ,q115
140,-0.0,-0.0,2.6678144195245364,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.1327654630752017,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.46891669727964597,0.42818448549881777,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,2.915654642222109,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.24281773289125605,-0.06648724489790783,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.1414612155650332,-0.0,-0.0,Q116 dMMEF      questionnaire MID-MAXIMAL EXPIRATORY FLOW (L/second) (unadjusted)                                                ,q116
141,0.0,0.0,-3.198353934992116,-0.0,0.0,-2.7553996490966792,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-8.38876276946766,0.046003031879423804,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.23811080403518234,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.10884998049677354,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.19761058791419905,7.587673221226001,0.0,1.7699624904106341,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,Q117 dDIARRH    questionnaire TIMES SUFFERED FROM DIARRHOEA DURING PREVIOUS YEAR                                                 ,q117
142,-0.0,-0.0,-3.8698783773853065,-0.0,0.0,2.4117723649567897,-0.0,0.0,-0.0,0.0,-3.6078474434867407,0.0,-0.0,-0.6867994908708328,-0.33050487196106815,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1030992491686756,0.0,-0.0,0.0,2.6286644303687217,0.0,13.065453460522736,0.0,0.0,0.0,0.39474469046897104,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.23167040758769725,-0.0,-0.3150486910288771,-0.8550914776032579,-0.0,-0.4386086297693751,0.0,0.0,-0.0,-0.0,-0.0,1.800544243174754,0.0,23.224818736381735,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.13838453225080105,-0.0,-0.0,-0.37287441682386857,-0.0,0.0,-0.9151458511684007,-0.9114783015596182,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.06922197968621806,-0.0,0.0,Q093 dPEPULCER  questionnaire PERCENTAGE WITH HISTORY OF PEPTIC ULCER DIAGNOSIS                                                  ,q093
143,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.7196677442877196,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,Q091 dWEIGHT    questionnaire WEIGHT (kg.)                                                                                       ,q091
144,0.0,-0.0,-5.057203951866333,0.0,-0.0,-1.5812805085752069,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.7444671920515247,0.30540779532278256,-0.0,-0.0,-0.0,0.0,0.0,1.6557030752203152,0.0,0.28496654224805656,0.0,-0.0,-0.0,0.0,4.3015529564680355,0.1392051572643003,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.07829847603475507,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.9990253208196876,0.0,-8.174344055589836,0.0731164081290317,-0.9952892201718305,0.4480233257123532,-0.0,0.8716294449554467,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.10562437699302629,-0.0,0.0,0.0,0.0,0.0,0.3886370608218738,0.01534839908952911,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.1188231064800668,-0.0,0.0,Q006 dNOTWED    questionnaire PERCENTAGE NEVER MARRIED                                                                           ,q006
145,0.0,0.0,15.92345153462515,1.6450190619844127,-0.0,1.0659091764544992,0.47685223593135034,-0.0,0.0,0.0,0.0,-0.0,0.0,3.825960732629141,0.0,-2.017114258498122,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.272000496915847,-0.0,-0.8534319492800674,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0906484610726113,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3634866910490433,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,12.209117042688447,0.0,-0.0,0.0,0.0,-0.0,1.1268769874549882,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.8712023349937581,-0.0,-0.0,0.0,-0.09007003311501402,-0.0,0.655144045120389,0.0,0.0,0.0,0.0,-0.0,-0.0,0.2575436221512059,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,Q055 dNSCLKID   questionnaire PERCENTAGE USED MAINLY SMOKELESS COAL FOR COOKING IN CHILDHOOD                                     ,q055
146,-0.0,-0.0,-5.826384534208487,-0.0,0.0,0.01881207237333093,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-1.1914710790236853,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.1640802395834678,0.0,0.0,0.0,0.0,-0.0,0.46817055681798825,0.0,2.701916529301065,0.08891719080071592,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.3709426830619965,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.29395082180168136,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,4.979984493403714,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.11720680784217417,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,Q012 dBUDDHIST  questionnaire PERCENTAGE WHO BELIEVE IN BUDDHIST RELIGION                                                        ,q012
147,-0.0,-0.0,-8.990207793705299,-0.0,-0.0,-0.3657215149308765,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.037109652130379436,-4.244698322322674,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0158800544336016,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.00569953581242247,-0.0,-0.6875353948007055,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.08799422266213422,-0.0,-0.0,-0.0,-0.0,-0.0,-0.6802145375667741,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,Q013 dCHRIST    questionnaire PERCENTAGE WHO BELIEVE IN CHRISTIAN RELIGION                                                       ,q013
148,0.0,0.0,5.064663426381105,0.0,-0.0,-1.667723980283838,9.378468083558923,-0.0,-0.0,-0.0,12.613524477577595,-0.0,1.7783372603030392,0.13326118508849089,1.393395330612065,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.03889353364562167,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0008414682377211316,-0.0,0.4545249944079596,0.8263400348332208,0.6966340553608708,-0.0,0.5596471848713547,0.0,0.0,-0.0,0.8251718115535394,0.0,0.12448650505446031,0.0,13.409590026198737,-0.0,0.0,-0.22404066916529827,2.0600444082564304,0.0,5.7942274792826405,-22.49676539440356,6.232620999720617,-0.0,-14.797314073070579,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.07001649301032396,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-1.6011778324426849,-0.0,0.0,0.0,1.3531366514270788,1.2226325281417743,-0.0,3.2312145169879534,0.8441250046618548,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.06662997999041755,0.0,-0.0,Q014 dMUSLIM    questionnaire PERCENTAGE WHO BELIEVE IN MUSLIM RELIGION                                                          ,q014
149,0.0,0.0,-5.818250068074212,0.0,-0.0,-0.34070785324756914,0.0,-0.0,-0.0,-0.0,1.9696545046856984,-0.0,0.0,-0.6858399133870016,0.3275423350283947,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.014614894807548193,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0800637976637761,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.3764685827840867,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.33644515358713856,-0.0,0.0,0.0,0.0,-0.0,0.11120819542419999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,Q019 dCANREAD   questionnaire PERCENTAGE WHO CAN READ THE NEWSPAPER WELL                                                         ,q019
150,0.0,-0.0,-8.898078633417052,-0.0,-0.0,-4.713400176516796,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.5147427289185342,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.2409467066361301,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.010773469335754652,0.0,0.0,-0.007428100197235965,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-27.41810236372275,0.0,-0.0,-26.121548967346286,-0.0,-0.0,-0.0,-0.0,-0.0,-0.7680938739100319,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,2.285964499631414,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,Q022 dEDUCATED  questionnaire PERCENTAGE WHO ARE WELL-EDUCATED                                                                   ,q022
151,0.0,-0.0,-7.544257531035785,-0.0,-0.0,4.058015089170011,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.5697076374612221,0.23781283545111115,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.26901179827376387,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.08499955619722507,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.02118311182718486,0.028961035652550815,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,Q027 dREADNEWS  questionnaire PERCENTAGE WHO READ THE NEWSPAPER SEVERAL TIMES PER WEEK                                           ,q027
152,0.0,0.0,-0.013959146053469646,-0.0,0.0,0.014075922146325623,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.08455547772089045,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.20475196710889515,-0.0,-0.0,-0.0,14.070938928192698,-0.0,-0.08753386277392934,-0.0,0.0,0.0,-0.0,0.0,0.0,0.09307841402672012,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,2.980769868062994,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.14586780522659773,-0.0,-0.0,-0.4864017812718238,-0.0,-0.08468412683698583,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.009993808066062641,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,Q028 dREADMAGS  questionnaire PERCENTAGE WHO READ MAGAZINES OFTEN                                                                ,q028
153,-0.0,-0.0,-18.778489651145236,-0.0,0.0,-0.29236926503279237,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.6568469260307348,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.5438215344365472,0.0,-1.379855433710125,-1.6370072453347264,28.40222998053107,3.4356172752648817,1.2172523379204665,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.02308569206874426,-0.0,0.0,0.0006421423527845212,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.8175864280657782,0.0,-1.0023368403138793,-14.3697333905463,-0.0,-0.0,-0.0,-0.563302352185532,-1.776645459232857,-0.9465727630744517,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.2573163793321088,-0.0,-0.0,-0.0,-0.0,0.0,-0.8608770136024548,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,Q029 dRADIO     questionnaire PERCENTAGE WHO LISTEN TO THE RADIO SEVERAL TIMES PER WEEK                                          ,q029
154,-0.0,-0.0,-5.587248034273611,-0.0,0.0,7.964454119053046,-0.0,0.0,0.0,4.22518238560459,-0.8396633504086128,-0.0,-0.0,-0.43567587501405347,-0.8096424849813457,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.11827266422017581,0.0,0.0,0.0,-0.0,0.0,2.7631111773473496,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.021788136186070877,-0.0,-0.0,0.0,-0.0,-0.0,0.32106783886696383,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,4.218544830249136,-0.0,34.89124000241653,-0.07555690423266033,2.1415303007901567,-0.5687845236002959,8.955377106539816,-0.33650288598458655,0.0,5.519923538432226,-0.0,0.0,-0.0,0.0,-0.0,-0.34226221241242444,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.9574119002095133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,Q030 dWATCHTV   questionnaire PERCENTAGE WHO WATCH TV SEVERAL TIMES PER WEEK                                                     ,q030
